0
10.33115632909189
9.482143066736082
8.615351668489994
7.728102022504512
6.816858161915998
5.1244591124338825
8.140800061497593
6.44137134258997
6.705956630516789
6.043838667174192
5.830485175237038
6.166334782158113
6.616733600808382
7.114138617280409
