0
15.19678393872519
13.823633977612248
18.28415650882333
16.219402060577117
14.128039984548112
12.004269128458832
12.886278610420394
9.975802502692211
10.127463482433338
8.713053920522933
8.329694744048792
8.186333279707636
7.175750372959981
0
15.19678393872519
20.326502174477255
18.28415650882333
16.219402060577117
14.128039984548112
12.004269128458832
12.886278610420394
12.273189642798751
10.127463482433338
9.49102145752845
8.712555934415667
8.618677322082883
7.490227673911547
0
15.19678393872519
20.326502174477255
18.28415650882333
16.219402060577117
14.128039984548112
12.004269128458832
12.886278610420394
12.273189642798751
10.127463482433338
9.49102145752845
9.092589406223533
8.904528221250366
7.7705894829936195
0
15.19678393872519
20.326502174477255
18.28415650882333
16.219402060577117
14.128039984548112
12.004269128458832
12.886278610420394
12.273189642798751
10.127463482433338
9.49102145752845
9.092589406223533
8.904528221250366
7.832563084187462
